1461477602, 22.50, 28.19
1461477902, 22.47, 28.19
1461478202, 22.44, 27.96
1461478503, 22.44, 28.23
1461478803, 22.42, 27.88
1461479104, 22.42, 27.88
1461479404, 22.43, 27.72
1461479704, 22.40, 27.60
1461480005, 22.27, 27.82
1461480305, 22.24, 27.82
1461480606, 22.24, 27.94
1461480906, 22.25, 27.86
1461481206, 22.31, 27.91
1461481507, 22.24, 28.02
1461481807, 22.18, 27.93
1461482107, 22.17, 28.00
1461482408, 22.05, 28.24
1461482708, 22.01, 28.30
1461483009, 21.96, 28.38
1461483309, 21.88, 28.50
1461483609, 21.81, 28.52
1461483910, 21.76, 28.64
1461484210, 21.73, 28.64
1461484511, 21.68, 28.68
1461484811, 21.67, 28.68
1461485111, 21.85, 28.46
1461485412, 21.76, 28.68
1461485712, 21.68, 28.76
1461486012, 21.59, 28.98
1461486313, 21.54, 29.06
1461486613, 21.49, 29.08
1461486914, 21.40, 29.23
1461487214, 21.36, 29.32
1461487514, 21.33, 29.34
1461487815, 21.25, 29.45
1461488115, 21.23, 29.54
1461488415, 21.19, 29.69
1461488716, 21.18, 29.77
1461489016, 21.11, 29.87
1461489317, 21.07, 29.99
1461489617, 21.04, 30.06
1461489917, 21.05, 30.06
1461490218, 21.03, 30.06
1461490518, 21.01, 30.06
1461490819, 21.01, 30.11
1461491119, 21.03, 30.11
1461491419, 21.02, 30.19
1461491720, 21.00, 30.19
1461492020, 20.94, 30.09
1461492320, 20.87, 30.09
1461492621, 20.64, 30.06
1461492921, 20.64, 30.09
1461493222, 20.55, 30.17
1461493522, 20.40, 30.20
1461493822, 20.33, 30.12
1461494123, 20.28, 30.10
1461494423, 20.28, 30.06
1461494723, 20.25, 29.99
1461495024, 20.26, 29.95
1461495324, 20.22, 29.95
1461495625, 20.25, 29.87
1461495925, 20.21, 29.79
1461496225, 20.18, 29.71
1461496526, 20.17, 29.63
1461496826, 20.14, 29.63
1461497126, 20.16, 29.55
1461497427, 20.16, 29.67
1461497727, 20.14, 29.71
1461498028, 20.10, 29.75
1461498328, 20.07, 29.70
1461498628, 20.03, 29.62
1461498929, 20.03, 29.46
1461499229, 19.95, 29.37
1461499529, 19.88, 29.21
1461499830, 19.87, 29.10
1461500130, 19.90, 28.97
1461500431, 19.97, 28.99
1461500731, 20.05, 29.03
1461501031, 20.07, 29.03
1461501332, 20.09, 29.19
1461501632, 20.05, 29.26
1461501932, 20.03, 29.42
1461502233, 19.98, 29.54
1461502533, 19.92, 29.61
1461502834, 19.85, 29.61
1461503134, 19.85, 29.61
1461503434, 19.85, 29.61
1461503735, 19.84, 29.61
1461504035, 19.81, 29.64
1461504335, 19.80, 29.68
1461504636, 19.82, 29.80
1461504936, 19.82, 29.92
1461505237, 19.82, 29.96
1461505537, 19.82, 29.96
1461505837, 19.74, 29.99
1461506138, 19.74, 29.99
1461506438, 19.66, 30.03
1461506738, 19.63, 29.94
1461507039, 19.57, 29.97
1461507339, 19.57, 29.89
1461507640, 19.55, 29.89
1461507940, 19.55, 29.89
1461508240, 19.52, 29.89
1461508541, 19.47, 29.97
1461508841, 19.45, 29.97
1461509141, 19.48, 29.93
1461509442, 19.45, 29.85
1461509742, 19.47, 29.74
1461510043, 19.43, 29.74
1461510343, 19.41, 29.74
1461510643, 19.40, 29.66
1461510944, 19.37, 29.64
1461511244, 19.32, 29.64
1461511544, 19.36, 29.61
1461511845, 19.31, 29.72
1461512145, 19.33, 29.64
1461512446, 19.30, 29.64
1461512746, 19.32, 29.61
1461513046, 19.32, 29.61
1461513347, 19.31, 29.57
1461513647, 19.35, 29.57
1461513947, 19.25, 29.61
1461514248, 19.25, 29.61
1461514548, 19.29, 29.57
1461514849, 19.30, 29.61
1461515149, 19.36, 29.52
1461515449, 19.36, 29.52
1461515750, 19.39, 29.50
1461516050, 19.41, 29.46
1461516350, 19.33, 29.52
1461516651, 19.39, 29.50
1461516951, 19.32, 29.57
1461517252, 19.24, 29.71
1461517552, 19.24, 29.67
1461517852, 19.21, 29.71
1461518153, 19.15, 29.78
1461518453, 19.06, 29.87
1461518753, 19.08, 29.82
1461519054, 19.14, 29.71
1461519354, 19.18, 29.67
1461519655, 19.30, 29.61
1461519955, 19.27, 29.61
1461520255, 19.15, 29.71
1461520556, 19.05, 29.87
1461520856, 19.02, 29.89
1461521156, 19.05, 29.85
1461521457, 19.11, 29.87
1461521757, 19.20, 29.78
1461522058, 19.16, 29.87
1461522358, 19.23, 29.87
1461522658, 19.20, 29.94
1461522959, 19.24, 29.90
1461523259, 19.30, 29.84
1461523559, 19.38, 29.76
1461523860, 19.42, 29.74
1461524160, 19.52, 29.70
1461524461, 19.52, 29.77
1461524761, 19.54, 29.77
1461525061, 19.50, 29.85
1461525362, 19.52, 29.93
1461525662, 19.54, 29.93
1461525962, 19.63, 29.90
1461526263, 19.72, 29.90
1461526563, 19.82, 29.84
1461526864, 19.89, 29.77
1461527164, 19.85, 29.84
1461527464, 19.88, 29.84
1461527765, 19.86, 29.92
1461528065, 19.85, 30.00
1461528365, 19.94, 29.96
1461528666, 19.99, 30.01
1461528966, 20.01, 30.05
1461529267, 20.07, 30.09
1461529567, 20.14, 30.06
1461529867, 20.20, 30.03
1461530168, 20.30, 29.96
1461530468, 20.29, 30.10
1461530768, 20.30, 30.20
1461531069, 20.33, 30.12
1461531369, 20.45, 30.17
1461531670, 20.43, 30.28
1461531970, 20.48, 30.17
1461532270, 20.58, 30.13
1461532571, 20.58, 30.17
1461532871, 20.64, 30.13
1461533171, 20.64, 30.13
1461533472, 20.64, 30.13
1461533772, 20.64, 30.17
1461534073, 20.64, 30.13
1461534373, 20.66, 30.11
1461534673, 20.86, 29.89
1461534974, 20.88, 29.89
1461535274, 20.78, 30.15
1461535574, 20.88, 30.29
1461535875, 21.02, 30.35
1461536175, 20.99, 30.05
1461536476, 21.08, 29.95
1461536776, 21.20, 29.93
1461537076, 21.32, 30.00
1461537377, 21.35, 29.90
1461537677, 21.34, 29.79
1461537977, 21.39, 29.67
1461538278, 21.46, 29.99
1461538578, 21.53, 30.12
1461538879, 21.50, 29.83
1461539179, 21.52, 29.93
1461539479, 21.50, 29.75
1461539780, 21.58, 29.93
1461540080, 21.61, 30.04
1461540381, 21.61, 29.73
1461540681, 21.55, 29.57
1461540981, 21.54, 29.61
1461541282, 21.54, 29.69
1461541582, 21.51, 29.64
1461541882, 21.62, 29.93
1461542183, 21.72, 29.78
1461542483, 21.77, 29.90
1461542784, 21.79, 29.82
1461543084, 21.83, 29.71
1461543384, 21.80, 29.43
1461543685, 21.77, 29.55
1461543985, 21.65, 29.49
1461544285, 21.63, 29.37
1461544586, 21.67, 29.49
1461544886, 21.72, 29.55
1461545187, 21.76, 29.55
1461545487, 21.65, 29.41
1461545787, 21.79, 29.94
1461546088, 21.91, 29.64
1461546388, 21.96, 29.64
1461546689, 21.98, 29.41
1461546989, 22.03, 29.32
1461547289, 22.03, 29.17
1461547590, 22.01, 28.93
1461547890, 21.99, 28.97
1461548190, 22.03, 29.36
1461548491, 21.97, 28.85
1461548791, 22.02, 29.17
1461549092, 22.05, 28.79
1461549392, 22.05, 29.19
1461549692, 22.09, 28.99
1461549993, 22.13, 28.95
1461550293, 22.16, 28.91
1461550593, 22.17, 29.03
1461550894, 22.18, 28.79
1461551194, 22.21, 28.77
1461551495, 22.17, 28.59
1461551795, 22.20, 28.95
1461552095, 22.21, 28.81
1461552396, 22.21, 28.77
1461552696, 22.24, 28.81
1461552997, 22.25, 28.77
1461553297, 22.26, 28.69
1461553597, 22.24, 28.69
1461553898, 22.27, 28.61
1461554198, 22.28, 28.45
1461554498, 22.28, 28.73
1461554799, 22.28, 28.49
1461555099, 22.32, 28.69
1461555400, 22.27, 28.38
1461555700, 22.24, 28.53
1461556000, 22.28, 28.53
1461556301, 22.28, 28.69
1461556601, 22.32, 28.69
1461556902, 22.34, 28.97
1461557202, 22.35, 28.26
1461557502, 22.36, 28.45
1461557803, 22.37, 28.42
1461558103, 22.37, 28.39
1461558403, 22.36, 28.02
1461558704, 22.34, 28.26
1461559004, 22.32, 28.18
1461559305, 22.25, 28.29
1461559605, 22.07, 28.59
1461559905, 22.05, 28.71
1461560206, 21.91, 28.93
1461560506, 21.88, 29.01
1461560806, 21.83, 29.07
1461561107, 21.80, 29.15
1461561407, 21.78, 29.27
1461561708, 21.76, 29.31
1461562008, 21.74, 29.35
1461562308, 21.70, 29.35
1461562609, 21.68, 29.35
1461562909, 21.67, 29.29
1461563210, 21.67, 29.29
1461563510, 21.66, 29.29
1461563810, 21.66, 29.29
1461564111, 21.67, 29.37
1461564411, 21.66, 29.41
1461564711, 21.66, 29.41
1461565012, 21.66, 29.41
1461565312, 21.65, 29.41
1461565613, 21.67, 29.33
1461565913, 21.68, 29.31
1461566213, 21.69, 29.31
1461566514, 21.68, 29.35
1461566814, 21.64, 29.37
1461567115, 21.58, 29.41
1461567415, 21.52, 29.49
1461567715, 21.48, 29.51
1461568016, 21.47, 29.55
1461568316, 21.49, 29.59
1461568616, 21.46, 29.67
1461568917, 21.44, 29.71
1461569217, 21.39, 29.75
1461569518, 21.37, 29.75
1461569818, 21.37, 29.79
1461570118, 21.35, 29.83
1461570419, 21.34, 29.87
1461570719, 21.31, 29.89
1461571019, 21.29, 29.96
1461571320, 21.24, 30.00
1461571620, 21.25, 29.93
1461571921, 21.25, 29.96
1461572221, 21.24, 29.93
1461572521, 21.20, 30.00
1461572822, 21.21, 30.00
1461573122, 21.16, 30.13
1461573422, 21.15, 30.19
1461573723, 21.13, 30.26
1461574023, 21.11, 30.30
1461574324, 21.08, 30.30
1461574624, 21.07, 30.26
1461574924, 21.01, 30.35
1461575225, 21.00, 30.35
1461575525, 21.00, 30.35
1461575826, 20.95, 30.36
1461576126, 20.92, 30.40
1461576426, 20.94, 30.40
1461576727, 20.91, 30.48
1461577027, 20.87, 30.52
1461577327, 20.86, 30.52
1461577628, 20.86, 30.56
1461577928, 20.79, 30.66
1461578229, 20.79, 30.74
1461578529, 20.73, 30.74
1461578829, 20.64, 30.86
1461579130, 20.64, 30.86
1461579430, 20.64, 31.04
1461579730, 20.64, 31.04
1461580031, 20.58, 30.99
1461580331, 20.48, 30.99
1461580632, 20.45, 30.99
1461580932, 20.45, 31.04
1461581232, 20.47, 31.04
1461581533, 20.44, 31.06
1461581833, 20.43, 31.04
1461582133, 20.41, 31.06
1461582434, 20.40, 30.94
1461582734, 20.41, 30.99
1461583035, 20.39, 30.99
1461583335, 20.39, 30.99
1461583635, 20.32, 31.18
1461583936, 20.29, 31.22
1461584236, 20.29, 31.30
1461584536, 20.25, 31.32
1461584837, 20.25, 31.32
1461585137, 20.21, 31.36
1461585438, 20.22, 31.36
1461585738, 20.19, 31.32
1461586038, 20.19, 31.28
1461586339, 20.16, 31.16
1461586639, 20.11, 31.12
1461586939, 20.09, 31.05
1461587240, 20.04, 30.99
1461587540, 20.03, 30.99
1461587841, 20.03, 31.03
1461588141, 20.03, 31.07
1461588441, 20.01, 31.12
1461588742, 20.00, 31.03
1461589042, 20.01, 30.99
1461589342, 19.95, 31.06
1461589643, 19.92, 31.14
1461589943, 19.91, 31.18
1461590244, 19.87, 31.25
1461590544, 19.85, 31.22
1461590844, 19.83, 31.18
1461591145, 19.81, 31.14
1461591445, 19.77, 31.14
1461591746, 19.73, 31.09
1461592046, 19.75, 31.06
1461592346, 19.70, 31.12
1461592647, 19.70, 31.12
1461592947, 19.69, 31.09
1461593247, 19.65, 31.09
1461593548, 19.63, 31.01
1461593848, 19.61, 30.96
1461594149, 19.57, 30.83
1461594449, 19.60, 30.81
1461594749, 19.55, 30.76
1461595050, 19.52, 30.72
1461595350, 19.54, 30.68
1461595650, 19.54, 30.64
1461595951, 19.56, 30.60
1461596251, 19.56, 30.64
1461596552, 19.56, 30.64
1461596852, 19.54, 30.60
1461597152, 19.53, 30.64
1461597453, 19.55, 30.60
1461597753, 19.68, 30.58
1461598053, 19.74, 30.50
1461598354, 19.66, 30.61
1461598654, 19.58, 30.74
1461598955, 19.61, 30.74
1461599255, 19.61, 30.77
1461599555, 19.58, 30.89
1461599856, 19.60, 30.93
1461600156, 19.58, 30.95
1461600456, 19.73, 30.85
1461600757, 19.82, 30.83
1461601057, 19.85, 30.79
1461601358, 19.90, 30.79
1461601658, 19.95, 30.79
1461601958, 19.97, 30.83
1461602259, 20.02, 30.88
1461602559, 20.04, 30.96
1461602859, 20.06, 30.96
1461603160, 20.12, 30.97
1461603460, 20.20, 30.93
1461603761, 20.22, 30.93
1461604061, 20.45, 30.72
1461604361, 20.47, 30.68
1461604662, 20.43, 30.87
1461604962, 20.41, 30.99
1461605262, 20.45, 31.04
1461605563, 20.51, 30.99
1461605863, 20.51, 31.12
1461606164, 20.57, 31.08
1461606464, 20.64, 31.04
1461606764, 20.64, 30.96
1461607065, 20.64, 30.88
1461607365, 20.66, 30.82
1461607665, 20.69, 30.78
1461607966, 20.73, 30.82
1461608266, 20.77, 30.82
1461608567, 20.84, 30.74
1461608867, 20.86, 30.64
1461609167, 20.92, 30.48
1461609468, 20.98, 30.40
1461609768, 21.04, 30.26
1461610068, 21.18, 30.40
1461610369, 21.32, 30.09
1461610669, 21.45, 30.03
1461610970, 21.45, 30.06
1461611270, 21.53, 29.93
1461611570, 21.58, 29.69
1461611871, 21.45, 29.67
1461612171, 21.53, 29.73
1461612472, 21.66, 29.53
1461612772, 21.65, 29.49
1461613072, 21.67, 29.41
1461613373, 21.67, 29.53
1461613673, 21.76, 29.86
1461613973, 21.80, 29.43
1461614274, 21.75, 29.31
1461614574, 21.62, 29.41
1461614875, 21.66, 29.57
1461615175, 21.76, 29.23
1461615475, 21.78, 29.27
1461615776, 21.58, 29.37
1461616076, 21.65, 29.29
1461616376, 21.76, 29.51
1461616677, 21.73, 29.23
1461616977, 21.68, 29.23
1461617278, 21.54, 29.41
1461617578, 21.54, 29.41
1461617878, 21.55, 29.41
1461618179, 21.58, 29.41
1461618479, 21.62, 29.41
1461618780, 21.66, 29.41
1461619080, 21.73, 29.43
1461619380, 21.64, 29.53
1461619681, 21.80, 29.43
1461619981, 21.73, 29.58
1461620281, 21.64, 29.64
1461620582, 21.57, 29.69
1461620882, 21.66, 29.61
1461621183, 21.64, 29.64
1461621483, 21.62, 29.64
1461621783, 21.78, 29.43
1461622084, 21.91, 29.32
1461622384, 21.90, 29.48
1461622684, 21.95, 29.41
1461622985, 21.88, 29.56
1461623285, 22.01, 29.61
1461623586, 22.05, 29.46
1461623886, 21.90, 29.56
1461624186, 21.92, 29.56
1461624487, 22.05, 29.46
1461624787, 22.18, 29.62
1461625088, 22.13, 29.19
1461625388, 22.20, 29.11
1461625688, 22.24, 29.29
1461625989, 22.16, 29.15
1461626289, 22.24, 29.24
1461626589, 22.29, 29.20
1461626890, 22.32, 29.20
1461627190, 22.19, 29.15
1461627491, 22.05, 29.66
1461627791, 22.02, 29.80
1461628091, 22.10, 29.66
1461628392, 22.03, 29.88
1461628692, 21.93, 30.59
1461628992, 21.87, 31.18
1461629293, 21.84, 31.71
1461629593, 21.84, 31.93
1461629894, 21.83, 32.13
1461630194, 21.79, 32.11
1461630494, 21.77, 32.07
1461630795, 21.76, 31.91
1461631095, 21.77, 31.91
1461631396, 21.78, 31.76
1461631696, 21.80, 31.83
1461631996, 21.82, 31.83
1461632297, 21.83, 31.91
1461632597, 21.90, 32.76
1461632897, 21.83, 32.90
1461633198, 21.95, 32.80
1461633498, 22.16, 32.98
1461633799, 22.13, 32.46
1461634099, 22.08, 34.47
1461634399, 22.03, 35.61
1461634700, 21.99, 35.61
1461635000, 22.02, 34.85
1461635301, 22.14, 34.80
1461635601, 22.23, 33.67
1461635901, 22.28, 33.83
1461636202, 22.19, 34.18
1461636502, 22.32, 34.03
1461636802, 22.27, 33.83
1461637103, 22.18, 34.08
1461637403, 22.12, 34.51
1461637704, 22.08, 34.87
1461638004, 22.08, 34.80
1461638304, 22.11, 34.84
1461638605, 22.06, 35.30
1461638905, 21.93, 35.51
1461639205, 21.88, 36.34
1461639506, 21.88, 36.76
1461639806, 21.76, 36.75
1461640107, 21.69, 36.85
1461640407, 21.70, 36.85
1461640707, 21.72, 37.24
1461641008, 21.66, 37.35
1461641308, 21.63, 37.62
1461641609, 21.61, 37.98
1461641909, 21.59, 38.57
1461642209, 21.59, 38.87
1461642510, 21.51, 39.27
1461642810, 21.43, 39.44
1461643110, 21.45, 39.51
1461643411, 21.44, 39.64
1461643711, 21.48, 39.91
1461644012, 21.53, 40.29
1461644312, 21.54, 39.99
1461644612, 21.57, 39.96
1461644913, 21.61, 40.26
1461645213, 21.63, 40.29
1461645513, 21.67, 40.64
1461645814, 21.68, 40.78
1461646114, 21.67, 40.78
1461646415, 21.69, 41.00
1461646715, 21.70, 40.68
1461647015, 21.70, 40.97
1461647316, 21.69, 41.17
1461647616, 21.67, 41.11
1461647917, 21.66, 41.08
1461648217, 21.66, 40.95
1461648517, 21.67, 40.68
1461648818, 21.74, 40.58
1461649118, 21.73, 40.45
1461649418, 21.76, 40.18
1461649719, 21.75, 40.25
1461650019, 21.77, 39.95
1461650320, 21.77, 40.08
1461650620, 21.75, 40.28
1461650920, 21.75, 40.28
1461651221, 21.72, 40.48
1461651521, 21.66, 40.65
1461651822, 21.67, 40.51
1461652122, 21.64, 40.52
1461652422, 21.63, 40.52
1461652723, 21.64, 40.42
1461653023, 21.60, 40.49
1461653323, 21.61, 40.39
1461653624, 21.60, 40.33
1461653924, 21.61, 40.13
1461654225, 21.67, 39.91
1461654525, 21.70, 39.91
1461654825, 21.67, 39.93
1461655126, 21.66, 40.09
1461655426, 21.68, 39.98
1461655726, 21.92, 39.41
1461656027, 21.76, 39.95
1461656327, 21.67, 40.06
1461656628, 21.72, 39.78
1461656928, 22.07, 39.10
1461657228, 21.91, 39.24
1461657529, 21.76, 39.52
1461657829, 21.70, 39.52
1461658130, 21.69, 39.49
1461658430, 21.66, 39.49
1461658730, 21.62, 39.56
1461659031, 21.58, 39.66
1461659331, 21.52, 39.73
1461659631, 21.48, 39.84
1461659932, 21.46, 39.84
1461660232, 21.45, 39.81
1461660533, 21.45, 39.64
1461660833, 21.45, 39.58
1461661133, 21.46, 39.38
1461661434, 21.48, 39.38
1461661734, 21.50, 39.18
1461662034, 21.55, 39.10
1461662335, 21.52, 39.27
1461662635, 21.50, 39.20
1461662936, 21.50, 39.07
1461663236, 21.49, 39.11
1461663536, 21.52, 38.90
1461663837, 21.50, 39.04
1461664137, 21.48, 39.04
1461664438, 21.45, 39.01
1461664738, 21.48, 38.75
1461665038, 21.61, 38.37
1461665339, 21.54, 38.64
1461665639, 21.49, 38.75
1461665939, 21.45, 38.85
1461666240, 21.43, 38.98
1461666540, 21.46, 39.14
1461666841, 21.43, 39.71
1461667141, 21.43, 39.68
1461667441, 21.43, 39.81
1461667742, 21.43, 40.04
1461668042, 21.42, 40.10
1461668343, 21.38, 40.30
1461668643, 21.34, 40.40
1461668943, 21.34, 40.30
1461669244, 21.33, 40.08
1461669544, 21.35, 40.10
1461669844, 21.33, 40.13
1461670145, 21.29, 40.18
1461670445, 21.31, 39.95
1461670746, 21.29, 40.11
1461671046, 21.27, 39.85
1461671346, 21.27, 39.75
1461671647, 21.28, 39.49
1461671947, 21.27, 39.52
1461672247, 21.23, 39.78
1461672548, 21.21, 39.62
1461672848, 21.14, 39.67
1461673149, 21.16, 39.43
1461673449, 21.20, 39.49
1461673749, 21.18, 39.42
1461674050, 21.09, 39.30
1461674350, 21.06, 39.30
1461674651, 21.08, 39.23
1461674951, 21.05, 39.17
1461675251, 21.08, 39.04
1461675552, 21.07, 39.10
1461675852, 21.02, 39.20
1461676152, 21.00, 39.07
1461676453, 21.01, 38.98
1461676753, 21.02, 39.14
1461677054, 21.03, 39.23
1461677354, 21.05, 39.20
1461677654, 21.05, 39.14
1461677955, 21.03, 38.98
1461678255, 21.03, 38.91
1461678555, 21.05, 39.10
1461678856, 21.00, 39.30
1461679156, 21.05, 39.27
1461679457, 21.04, 39.33
1461679757, 21.05, 39.43
1461680057, 21.02, 39.63
1461680358, 20.99, 39.71
1461680658, 20.96, 39.84
1461680958, 20.99, 39.81
1461681259, 20.94, 39.84
1461681559, 20.91, 39.97
1461681860, 20.89, 40.04
1461682160, 20.87, 40.01
1461682460, 20.85, 39.97
1461682761, 20.83, 39.95
1461683061, 20.85, 39.88
1461683362, 20.85, 39.88
1461683662, 20.84, 39.82
1461683962, 20.85, 39.81
1461684263, 20.83, 39.78
1461684563, 20.81, 39.75
1461684863, 20.84, 39.56
1461685164, 20.87, 39.48
1461685464, 20.89, 39.31
1461685765, 20.87, 39.31
1461686065, 20.74, 39.52
1461686365, 20.66, 39.62
1461686666, 20.64, 39.66
1461686966, 20.64, 39.86
1461687266, 20.54, 39.93
1461687567, 20.47, 40.00
1461687867, 20.45, 39.93
1461688168, 20.35, 39.78
1461688468, 20.32, 39.62
1461688768, 20.31, 39.39
1461689069, 20.30, 39.22
1461689369, 20.32, 39.02
1461689669, 20.30, 39.02
1461689970, 20.30, 39.22
1461690270, 20.35, 39.12
1461690571, 20.41, 38.99
1461690871, 20.44, 38.91
1461691171, 20.49, 38.88
1461691472, 20.58, 38.68
1461691772, 20.54, 38.75
1461692073, 20.51, 38.68
1461692373, 20.51, 38.71
1461692673, 20.49, 38.68
1461692974, 20.51, 38.68
1461693274, 20.49, 38.68
1461693574, 20.50, 38.68
1461693875, 20.49, 38.65
1461694175, 20.54, 38.45
1461694476, 20.61, 38.42
1461694776, 20.56, 38.38
1461695076, 20.64, 38.12
1461695377, 20.64, 37.89
1461695677, 20.69, 37.58
1461695977, 20.79, 37.38
1461696278, 20.86, 37.24
1461696578, 20.85, 37.08
1461696879, 20.90, 36.98
1461697179, 20.94, 36.84
1461697479, 20.98, 36.68
1461697780, 20.95, 36.68
1461698080, 21.04, 36.63
1461698380, 21.08, 36.60
1461698681, 21.13, 36.40
1461698981, 21.13, 36.34
1461699282, 21.17, 36.30
1461699582, 21.21, 36.29
1461699882, 21.17, 36.19
1461700183, 21.11, 36.30
1461700483, 21.19, 36.12
1461700783, 21.13, 36.14
1461701084, 21.18, 35.96
1461701384, 21.25, 35.92
1461701685, 21.23, 35.89
1461701985, 21.28, 35.73
1461702285, 21.32, 35.66
1461702586, 21.35, 35.68
1461702886, 21.36, 35.49
1461703187, 21.45, 35.38
1461703487, 21.44, 35.65
1461703787, 21.40, 35.75
1461704088, 21.40, 35.85
1461704388, 21.37, 35.88
1461704688, 21.39, 35.68
1461704989, 21.53, 35.40
1461705289, 21.51, 35.54
1461705590, 21.50, 35.52
1461705890, 21.48, 35.49
1461706190, 21.54, 35.47
1461706491, 21.58, 35.37
1461706791, 21.70, 35.03
1461707091, 21.68, 35.03
1461707392, 21.72, 34.63
1461707692, 21.68, 34.34
1461707993, 21.77, 34.24
1461708293, 21.77, 34.24
1461708593, 21.95, 34.02
1461708894, 22.03, 33.73
1461709194, 21.99, 33.19
1461709495, 21.99, 32.76
1461709795, 21.81, 31.64
1461710095, 21.82, 31.44
1461710396, 21.95, 32.13
1461710696, 22.10, 31.44
1461710996, 22.05, 30.61
1461711297, 21.96, 30.16
1461711597, 21.93, 30.59
1461711898, 22.11, 30.33
1461712198, 22.23, 31.10
1461712498, 22.05, 30.22
1461712799, 22.09, 29.66
1461713099, 22.10, 30.41
1461713400, 22.13, 29.42
1461713700, 21.96, 28.65
1461714000, 21.90, 28.14
1461714301, 21.88, 27.91
1461714601, 21.97, 28.10
1461714901, 22.03, 28.64
1461715202, 22.01, 28.18
1461715502, 22.10, 28.20
1461715803, 22.05, 28.16
1461716103, 21.97, 27.71
1461716403, 21.98, 27.71
1461716704, 22.11, 27.81
1461717004, 22.13, 27.61
1461717305, 22.10, 27.37
1461717605, 22.13, 27.33
1461717905, 22.23, 27.42
1461718206, 22.34, 27.82
1461718506, 22.43, 28.32
1461718806, 22.50, 29.18
1461719107, 22.43, 28.63
1461719407, 22.38, 27.96
1461719708, 22.40, 27.56
1461720008, 22.50, 27.96
1461720308, 22.50, 27.49
1461720609, 22.50, 28.43
1461720909, 22.41, 27.21
1461721209, 22.32, 26.75
1461721510, 22.36, 26.95
1461721810, 22.47, 27.17
1461722111, 22.50, 26.81
1461722411, 22.50, 27.29
1461722711, 22.58, 27.10
1461723012, 22.62, 28.21
1461723312, 22.62, 28.93
1461723613, 22.64, 29.75
1461723913, 22.66, 29.55
1461724213, 22.66, 30.46
1461724514, 22.72, 30.36
1461724814, 22.71, 30.05
1461725114, 22.69, 30.70
1461725415, 22.69, 30.98
1461725715, 22.73, 30.56
1461726016, 22.64, 30.70
1461726316, 22.65, 30.98
1461726616, 22.68, 30.51
1461726917, 22.70, 30.98
1461727217, 22.70, 31.06
1461727518, 22.52, 30.86
1461727818, 22.42, 30.96
1461728118, 22.35, 31.22
1461728419, 22.32, 31.41
1461728719, 22.29, 31.54
1461729019, 22.29, 31.61
1461729320, 22.28, 31.73
1461729620, 22.26, 31.97
1461729921, 22.28, 31.97
1461730221, 22.27, 32.21
1461730521, 22.26, 32.32
1461730822, 22.24, 32.40
1461731122, 22.24, 32.52
1461731423, 22.24, 32.52
1461731723, 22.24, 32.56
1461732023, 22.24, 32.72
1461732324, 22.24, 32.80
1461732624, 22.24, 32.80
1461732924, 22.24, 32.92
1461733225, 22.23, 32.99
1461733525, 22.23, 33.03
1461733826, 22.22, 32.96
1461734126, 22.23, 32.92
1461734426, 22.24, 32.84
1461734727, 22.22, 32.88
1461735027, 22.22, 32.88
1461735328, 22.22, 32.88
1461735628, 22.21, 32.92
1461735928, 22.20, 32.92
1461736229, 22.19, 32.94
1461736529, 22.19, 32.94
1461736829, 22.17, 33.02
1461737130, 22.17, 33.05
1461737430, 22.17, 33.09
1461737731, 22.18, 33.09
1461738031, 22.18, 33.09
1461738331, 22.17, 33.09
1461738632, 22.17, 33.14
1461738932, 22.11, 33.25
1461739232, 22.07, 33.29
1461739533, 22.07, 33.33
1461739833, 22.08, 33.33
1461740134, 22.08, 33.29
1461740434, 22.05, 33.33
1461740734, 22.05, 33.41
1461741035, 21.99, 33.50
1461741335, 21.94, 33.63
1461741636, 21.87, 33.89
1461741936, 21.76, 34.14
1461742236, 21.76, 34.60
1461742537, 21.76, 35.06
1461742837, 21.69, 35.82
1461743137, 21.73, 36.25
1461743438, 21.78, 36.85
1461743738, 21.80, 37.40
1461744039, 21.81, 38.10
1461744339, 21.79, 38.46
1461744639, 21.77, 38.76
1461744940, 21.76, 38.99
1461745240, 21.69, 38.76
1461745541, 21.57, 38.90
1461745841, 21.63, 39.23
1461746141, 21.55, 39.20
1461746442, 21.45, 40.13
1461746742, 21.31, 40.54
1461747042, 21.37, 40.36
1461747343, 21.49, 40.01
1461747643, 21.55, 39.76
1461747944, 21.66, 39.39
1461748244, 21.67, 39.81
1461748544, 21.72, 39.98
1461748845, 21.75, 39.78
1461749145, 21.76, 39.75
1461749445, 21.69, 40.15
1461749746, 21.58, 40.36
1461750046, 21.52, 40.52
1461750347, 21.49, 40.26
1461750647, 21.53, 40.13
1461750947, 21.58, 39.93
1461751248, 21.58, 39.86
1461751548, 21.54, 39.86
1461751849, 21.55, 39.76
1461752149, 21.55, 39.73
1461752449, 21.49, 39.78
1461752750, 21.42, 39.88
1461753050, 21.38, 39.71
1461753350, 21.34, 39.61
1461753651, 21.30, 39.46
1461753951, 21.24, 39.52
1461754252, 21.25, 39.39
1461754552, 21.21, 39.42
1461754852, 21.20, 39.56
1461755153, 21.15, 39.63
1461755453, 21.16, 39.56
1461755753, 21.11, 39.40
1461756054, 21.08, 39.17
1461756354, 21.10, 39.04
1461756655, 21.09, 38.71
1461756955, 21.07, 38.65
1461757255, 21.07, 38.71
1461757556, 21.05, 38.61
